0.1362019 0.2167808 0.6605034
0.1449571 0.05800422 0.1070311
0.2107035 0.8849083 0.6163853
0.06868125 0.7460741 0.1799365
0.5456176 0.4167432 0.6941563
0.9099004 0.6668171 0.1927757
0.3830967 0.4854671 0.5264794
0.7304154 0.2800549 0.7586862
0.4451495 0.6250149 0.2314905
0.848843 0.0491934 0.3853546
0.6295326 0.6736681 0.04911587
0.8823013 0.9187319 0.230487
0.8816829 0.1194986 0.1120698
0.9452849 0.1849404 0.229234
0.04782622 0.7072307 0.09609641
0.645847 0.1816225 0.1168639
0.8455603 0.6267983 0.2451228
0.689438 0.7119612 0.6031538
0.9234295 0.4170792 0.2131194
0.7327476 0.1807706 0.7820626
0.1798936 0.1366594 0.8182929
0.6256458 0.8382863 0.5622947
0.1775649 0.7929323 0.3661014
0.09376384 0.7737325 0.5954077
0.3017608 0.7108438 0.285799
0.7915869 0.06390882 0.6314465
0.7898021 0.07352486 0.45735
0.4532884 0.7135269 0.2216762
0.2509155 0.5383278 0.8099206
0.3780155 0.08946954 0.4018918
0.09837669 0.1342051 0.7079427
0.06376053 0.217007 0.5440781
0.8820187 0.2915279 0.4668864
0.259055 0.6273928 0.5047214
0.2816072 0.81749 0.2149029
0.7463797 0.9304565 0.5357395
0.3976929 0.4305563 0.561704
0.7896494 0.6887326 0.7334242
0.7291405 0.09114304 0.3832622
0.7999869 0.4540934 0.3396628
0.6348214 0.8405824 0.3715005
0.152501 0.4209165 0.3144656
0.3592551 0.4388162 0.5413954
0.4939646 0.8156759 0.4827148
0.2792082 0.4047004 0.4663663
0.622246 0.7191014 0.934648
0.4470812 0.205227 0.2005201
0.05538823 0.8784676 0.7043523
0.7216158 0.2123397 0.7172501
0.6008962 0.5973895 0.8570868
0.2302776 0.488657 0.7046779
0.9274671 0.3979245 0.1901325
0.2709677 0.8314523 0.3965783
0.5472023 0.07273296 0.9503538
0.1341128 0.2379204 0.2754907
0.5517703 0.8657272 0.9389257
0.05726298 0.5622553 0.3284384
0.7369114 0.248052 0.551552
0.1548397 0.1916189 0.181359
0.3985787 0.7091219 0.2762385
0.08895241 0.4823482 0.08769251
0.9487385 0.4666862 0.8198676
0.3940565 0.08674233 0.1746642
0.8691414 0.7110642 0.734721
0.9228396 0.8393713 0.8313341
0.4181542 0.7618816 0.3723701
0.594967 0.5754514 0.07643525
0.3641259 0.8463197 0.3666055
0.8135889 0.7024748 0.4464191
0.7104849 0.5062355 0.5326024
0.7506215 0.2296799 0.7022426
0.4819823 0.7906836 0.2925574
0.07296867 0.2492869 0.3611318
0.811882 0.7444341 0.5388117
0.3894133 0.436357 0.5312746
0.9188579 0.8451371 0.8359919
0.6925085 0.4069105 0.6997454
0.4254196 0.8468887 0.2219741
0.4801625 0.813818 0.7346511
0.5602557 0.2035094 0.2195834
0.7923534 0.1902242 0.6801559
0.3173277 0.1701618 0.217707
0.3907622 0.5319372 0.3535513
0.8670216 0.5275625 0.8804352
0.634407 0.2335111 0.8302515
0.6055611 0.4717826 0.6698001
0.8409885 0.9543164 0.9223691
0.8407088 0.55243 0.3321067
0.6947944 0.6058518 0.5040695
0.4303695 0.357275 0.6184312
0.8563406 0.4955769 0.850281
0.4486558 0.3297741 0.8185444
0.8589501 0.2013568 0.560651
0.8802589 0.4925298 0.2207916
0.9495489 0.6927375 0.4390869
0.813582 0.827535 0.5602366
0.4817252 0.8288561 0.355203
0.3497362 0.2484352 0.5396237
0.3177882 0.3422311 0.2944886
0.2769547 0.9420991 0.3061629
0.3133023 0.23486 0.9258317
0.4278379 0.4199463 0.3522255
0.8854317 0.8962149 0.7489697
0.06212406 0.7325716 0.8660915
0.2335295 0.05758694 0.644568
0.6180874 0.6377281 0.05826087
0.05977304 0.3980179 0.3568178
0.2725693 0.4428158 0.09656663
0.3505835 0.6669351 0.5242906
0.4678977 0.07416407 0.9320939
0.8876581 0.9172807 0.4069325
0.5439814 0.1931418 0.5809838
0.9418076 0.9374166 0.09362409
0.7755448 0.2213084 0.8147287
0.545918 0.1291619 0.5174928
0.1280883 0.8614658 0.1973232
0.2344948 0.6053985 0.7724859
0.7811363 0.2482452 0.05545959
0.3730502 0.350567 0.7824729
0.4273049 0.2801506 0.793508
0.3649634 0.9025607 0.8480454
0.9279703 0.7953611 0.8723884
0.3656281 0.1498221 0.4946395
0.5619343 0.711167 0.4858595
0.7783116 0.40892 0.5800774
0.5302269 0.06977867 0.4328108
0.6780619 0.04547098 0.8390076
0.1424403 0.2332016 0.2352016
0.6125852 0.9396429 0.1146898
0.4335077 0.7031658 0.275299
0.2608102 0.83744 0.4882315
0.4862353 0.1098323 0.6899943
0.08187168 0.1824526 0.50363
0.9418113 0.1037642 0.4741095
0.4738067 0.2344783 0.7209363
0.6755002 0.5933893 0.05849818
0.3974198 0.3879527 0.2813317
0.3944198 0.6786845 0.05030617
0.5781523 0.4820688 0.4597837
0.4072646 0.8635925 0.1508213
0.8359712 0.22863 0.6007376
0.5073736 0.5036247 0.2825121
0.05750728 0.5892878 0.6425291
0.8591226 0.8913831 0.05673502
0.08084556 0.3355637 0.7186847
0.4900423 0.4183013 0.22835
0.6115947 0.175971 0.5253138
0.6619707 0.5244606 0.5977991
0.3938732 0.07763479 0.2821569
0.9354033 0.9371561 0.7818657
0.6779416 0.4471293 0.494469
0.5990528 0.09588286 0.09248366
0.4387186 0.1836976 0.4703391
0.2763485 0.3026535 0.4104938
0.401449 0.2669033 0.8171844
0.5739065 0.8245046 0.12634
0.6109785 0.5459721 0.2453665
0.4789258 0.4246539 0.1271813
0.4274251 0.4342964 0.6887065
0.04713941 0.4569453 0.4565955
0.7983389 0.8283551 0.1644032
0.4116352 0.6019237 0.5263438
0.6098315 0.7684876 0.4729248
0.1902327 0.6200832 0.3374158
0.571917 0.1110772 0.88515
0.0918425 0.2827713 0.4427338
0.2158285 0.9141222 0.3434738
0.2804721 0.5239125 0.5260152
0.9380722 0.8041319 0.3281807
0.1282883 0.9516745 0.5240846
0.4371976 0.6247764 0.6653182
0.3255609 0.6108108 0.9197831
0.7931223 0.3358263 0.3362988
0.7707964 0.3365898 0.4272254
0.8650569 0.6514017 0.2479528
0.9194398 0.9095587 0.8531842
0.1436546 0.5778386 0.1515703
0.6058727 0.05001034 0.8874062
0.06485244 0.2190171 0.2084915
0.7933878 0.7553698 0.636686
0.6877669 0.3194597 0.4776434
0.6566739 0.8081884 0.2383124
0.4269043 0.8750607 0.8176697
0.9202555 0.1368292 0.3841325
0.3445337 0.5925353 0.8080065
0.6921465 0.2759162 0.5910518
0.5066172 0.7645096 0.6410949
0.4893384 0.3274639 0.3604431
0.7908631 0.1631925 0.1925875
0.05409882 0.4719179 0.417953
0.5383334 0.8726071 0.472702
0.3705887 0.6794217 0.9070027
0.1281462 0.3179761 0.7979407
0.5103518 0.6889781 0.3639615
0.3920215 0.3336905 0.8912892
0.6167774 0.3238633 0.6441128
0.1419978 0.8562054 0.07188421
0.1998473 0.3669244 0.3828714
0.1438072 0.7697054 0.8013031
0.1525093 0.9317977 0.8557311
0.1556207 0.1543828 0.1225746
0.3527726 0.276732 0.7274131
0.9466565 0.05629781 0.6557916
0.2366837 0.4137378 0.586349
0.4945085 0.6049573 0.7380799
0.4867022 0.1678685 0.8991379
0.2620904 0.06661223 0.3164348
0.08553275 0.07684661 0.5707322
0.3077868 0.4294052 0.795487
0.165384 0.1393112 0.906554
0.9148917 0.1173029 0.6167299
0.6067116 0.1420685 0.1480837
0.8239985 0.7416096 0.550156
0.4500415 0.4943634 0.3792708
0.4274769 0.1208401 0.5852252
0.9408968 0.1684552 0.7507375
0.1205392 0.6689475 0.9287638
0.6813737 0.05865259 0.07069816
0.8953848 0.08377238 0.4921983
0.4704084 0.2561586 0.1741028
0.8579601 0.2505014 0.4606872
0.2512047 0.6968657 0.07992152
0.2043266 0.419123 0.06518663
0.7517285 0.3637015 0.3716764
0.8240532 0.5476884 0.09239388
0.5896065 0.07233473 0.05160301
0.6298928 0.2694689 0.8917523
0.3705332 0.8637708 0.9197538
0.09404853 0.7098449 0.6111612
0.4109798 0.8643914 0.1076015
0.8983025 0.45033 0.7218775
0.752973 0.1317945 0.1681416
0.509763 0.834334 0.07390072
0.9501641 0.9140167 0.1623068
0.1662993 0.8056158 0.7317406
0.6036851 0.7721484 0.09344419
0.931195 0.2309945 0.4271567
0.126673 0.5605625 0.1940117
0.2303457 0.4530846 0.4831692
0.6622596 0.1648647 0.5741787
0.524704 0.3245381 0.3906769
0.06956793 0.7922572 0.2468493
0.2508316 0.06389201 0.7704933
0.4432542 0.7720037 0.9334359
0.07495337 0.4443529 0.7968577
0.8105339 0.7645161 0.7152136
0.7348627 0.5955094 0.2721302
0.9034469 0.2915697 0.3356672
0.537443 0.6192189 0.1051077
0.6977642 0.9152613 0.8394907
0.8718554 0.4913256 0.1092952
0.585192 0.2236151 0.9351262
0.1328079 0.6764919 0.05421263
0.8757521 0.7937145 0.1023892
0.313127 0.3811403 0.9134097
0.4782552 0.7896488 0.2703498
0.6111141 0.5656722 0.3934314
0.7399505 0.7015438 0.2799195
0.6568687 0.07883292 0.2606975
0.7600303 0.8004982 0.8116765
0.1594959 0.5288852 0.05513391
0.8492866 0.6040852 0.7150689
0.6657635 0.6483586 0.4854886
0.364057 0.06633956 0.5396209
0.149554 0.214645 0.2475325
0.4867251 0.2473576 0.05710473
0.633344 0.5040646 0.4039759
0.2996229 0.8518113 0.1490393
0.7254493 0.3884248 0.4816462
0.214554 0.9356523 0.4630916
0.3148172 0.4389948 0.2364578
0.6447011 0.8548672 0.299548
0.9073806 0.1439366 0.1790623
0.4721391 0.2763522 0.7779987
0.5915512 0.1525041 0.2071508
0.1392631 0.8426846 0.597959
0.5090156 0.3138985 0.5517322
0.0915981 0.7789235 0.3828612
0.5423138 0.6750466 0.3378819
0.3649783 0.9489649 0.3499917
0.7622337 0.5672815 0.5147507
0.05880403 0.1331593 0.2428864
0.9026152 0.9515954 0.05294866
0.1537239 0.5985859 0.603944
0.5026346 0.3649001 0.9068779
0.3578324 0.4752448 0.5144047
0.561271 0.09585731 0.09599741
0.1621225 0.2201345 0.631115
0.6554034 0.7020812 0.8787895
0.2231083 0.5569963 0.6574353
0.3514783 0.9103307 0.1364424
0.07079294 0.8280987 0.6269537
0.3208186 0.2721057 0.2001717
0.8038639 0.6185637 0.3737346
0.08214261 0.4586129 0.2633556
0.4350642 0.826009 0.193263
0.6820032 0.794778 0.7508025
0.1602281 0.7625273 0.3369842
0.9530587 0.8064484 0.4762936
0.4894124 0.1852508 0.4607511
0.8766131 0.6759639 0.7968783
0.2036302 0.4897057 0.2703059
0.5672559 0.08947624 0.146999
0.5172682 0.4863687 0.3274364
0.7869468 0.7210384 0.2996003
0.8903147 0.3541406 0.8376957
0.6326017 0.8035005 0.2712422
0.4348317 0.08331208 0.1416997
0.7353676 0.6300598 0.158907
0.8873577 0.5356327 0.6032473
0.1051523 0.2767969 0.1705613
0.6374488 0.3629497 0.3365819
0.5413331 0.3156497 0.2044671
0.3275863 0.1263781 0.9428588
0.5152068 0.8330482 0.5689904
0.3614253 0.1223706 0.6662822
0.5561621 0.3684535 0.6929959
0.5434813 0.9083251 0.5365489
0.4010534 0.6452708 0.5508572
0.2048839 0.795226 0.1985783
0.6835182 0.2970608 0.8395547
0.7739581 0.4363447 0.4980554
0.7667751 0.908444 0.1975025
0.8927205 0.8133987 0.6424038
0.3269883 0.3096027 0.1559591
0.6823063 0.4810521 0.5013086
0.6951917 0.1355514 0.1246572
0.9085686 0.1375862 0.382509
0.8742746 0.7626369 0.3917878
0.3511486 0.2465588 0.8194397
0.5243523 0.5874345 0.1636017
0.266292 0.468733 0.4385197
0.661325 0.2510586 0.7225437
0.8412296 0.8349186 0.5756074
0.9256358 0.4660652 0.2892509
0.7389728 0.4513496 0.5712707
0.6168198 0.592962 0.2989376
0.2451632 0.9128706 0.9303317
0.6287715 0.1415382 0.1789137
0.6187172 0.3506797 0.9523703
0.7912759 0.561171 0.231355
0.3108184 0.1032565 0.2832459
0.6713134 0.8154685 0.06580636
0.3715318 0.2764112 0.8643269
0.8390343 0.1476844 0.7911593
0.8340394 0.9502434 0.1617999
0.7082829 0.7781909 0.6291778
0.7276161 0.04592343 0.2487339
0.07361836 0.9177268 0.4015341
0.8073287 0.2084901 0.2309417
0.7217517 0.8004019 0.2307068
0.3964665 0.610273 0.9251372
0.6911185 0.8234061 0.6294513
0.409757 0.7432749 0.3350043
0.8175333 0.7931743 0.9183296
0.5258669 0.2446943 0.7095913
0.9021679 0.6655902 0.6945496
0.3261304 0.4556816 0.1651925
0.2760732 0.9454194 0.3759187
0.789434 0.6550909 0.1326647
0.5466728 0.8024527 0.2314718
0.6105949 0.5828023 0.8959523
0.09224817 0.09131458 0.1839002
0.3107469 0.6347997 0.2861066
0.2141774 0.08814731 0.1290959
0.3485019 0.317389 0.8352764
0.9272062 0.0827444 0.5872626
0.5666455 0.1976924 0.1212799
0.6388144 0.8738444 0.6143847
0.5746574 0.7682096 0.6688661
0.8783436 0.6452585 0.6849604
0.364159 0.7295027 0.5026228
0.1662814 0.7748404 0.7095329
0.6152822 0.2539324 0.3639634
0.7369306 0.8648781 0.1237821
0.1733586 0.1738926 0.3798562
0.4809235 0.3567742 0.3764892
0.7558067 0.06667896 0.9407702
0.2088666 0.8559597 0.1629469
0.8218582 0.8356376 0.125634
0.7751255 0.2719532 0.3363271
0.5231634 0.102269 0.3162908
0.5037214 0.3038448 0.9189106
0.9102827 0.2200638 0.8920783
0.3998074 0.6158866 0.6608006
0.7860012 0.5454211 0.2114675
0.8669588 0.7374002 0.7563521
0.747072 0.6935653 0.6880301
0.8482861 0.6518449 0.354386
0.2072515 0.3073445 0.4586665
0.9534468 0.8169821 0.8104753
0.7537957 0.440673 0.3163997
0.9187014 0.1664986 0.249532
0.2923264 0.582483 0.9169705
0.4674428 0.6980689 0.5549676
0.5839627 0.107696 0.3331943
0.1379388 0.5115671 0.5470284
0.9102408 0.5599683 0.4224256
0.1267326 0.9126889 0.4160234
0.5370768 0.127945 0.7404149
0.3521348 0.3826774 0.0997673
0.6720388 0.3732542 0.2576388
0.47009 0.6562839 0.1063735
0.1222925 0.7237597 0.2576814
0.1189833 0.4008463 0.2358264
0.8006567 0.2325582 0.3165943
0.606752 0.8901427 0.2812761
0.7718545 0.1247611 0.5214751
0.1519863 0.616224 0.7626693
0.183891 0.425996 0.2284887
0.8008551 0.3078721 0.1055796
0.1726941 0.5231121 0.3702562
0.8434417 0.112051 0.507697
0.7088563 0.3968591 0.7456472
0.6809877 0.2023416 0.2757456
0.7297192 0.8309343 0.08394771
0.3158938 0.465054 0.195474
0.2775869 0.1565354 0.8540018
0.8941052 0.08971721 0.3225523
0.8816187 0.1943811 0.04845258
0.3687424 0.4034935 0.1940414
0.3520626 0.6799788 0.9326579
0.5312391 0.8711872 0.1705553
0.4606526 0.9242678 0.194065
0.04615506 0.1871525 0.7401232
0.04914369 0.6607736 0.2253048
0.5819154 0.1077236 0.3391263
0.8355961 0.9440553 0.422998
0.8142917 0.4428161 0.1592852
0.7080624 0.4472607 0.5449997
0.7935625 0.9268 0.8960412
0.092499 0.739134 0.2482486
0.7449467 0.5392897 0.4167638
0.2720564 0.1144001 0.6510841
0.4565778 0.2536247 0.1713823
0.3144234 0.288077 0.6880829
0.08516456 0.4967436 0.8849775
0.5690353 0.4798125 0.603927
0.2094355 0.3964879 0.4619977
0.146997 0.5674741 0.4771847
0.2331659 0.9464949 0.4998779
0.8530443 0.391707 0.3186383
0.6920327 0.7470758 0.06122477
0.4711543 0.7156122 0.9272361
0.1855947 0.1306262 0.1772916
0.7246364 0.4012382 0.3855829
0.259017 0.4632584 0.9353638
0.05774274 0.1860429 0.9246213
0.3572883 0.8016131 0.4723767
0.08845146 0.6553375 0.4659503
0.5107614 0.9524162 0.5235195
0.9001549 0.5109897 0.1417093
0.5109438 0.3714061 0.1217876
0.4012914 0.8677307 0.8570395
0.4745204 0.5764516 0.5159253
0.8726893 0.428447 0.5097365
0.2920932 0.3623679 0.8786566
0.4190008 0.446205 0.1469784
0.9209688 0.235295 0.46843
0.5542684 0.3875091 0.2954523
0.7622398 0.3660811 0.6707428
0.6144788 0.5579692 0.813118
0.4981703 0.5636886 0.5692464
0.2591478 0.341644 0.846047
0.1389443 0.8511946 0.5391472
0.5618175 0.5660832 0.08451904
0.04910712 0.1674479 0.3786377
0.8726538 0.6554878 0.4053397
0.6582559 0.1901348 0.327128
0.8635861 0.3876404 0.6524171
0.5980844 0.9018008 0.7567052
0.8171852 0.1051019 0.06713814
0.7635499 0.5778713 0.08275898
0.9086532 0.3520607 0.3893825
0.506084 0.1700998 0.9382756
0.05145746 0.7180585 0.08631983
0.443268 0.7762886 0.8627124
0.5593894 0.2120826 0.6896374
0.6519133 0.8149846 0.5639214
0.808103 0.5548314 0.5362855
0.09502277 0.8748446 0.5263842
0.6151386 0.8616326 0.906807
0.3854177 0.9233899 0.8674644
0.5331443 0.7983045 0.5252178
0.5957965 0.227364 0.2592809
0.7737937 0.7060257 0.9203957
0.7079719 0.7978167 0.5807589
0.4735704 0.3542092 0.8059003
0.6028489 0.6777853 0.4208711
0.187021 0.9100981 0.1528404
0.636266 0.7947053 0.6649523
0.5041601 0.1558032 0.7813882
0.7481314 0.3241745 0.8653644
0.2099364 0.2999772 0.7522081
0.3328934 0.5999967 0.2409842
0.4345965 0.2506348 0.3607277
0.1322431 0.9286734 0.439568
0.4223549 0.8525504 0.4474456
0.854565 0.2548628 0.2553468
0.06767856 0.50479 0.1256989
0.2041301 0.1066977 0.10348
0.7029825 0.2786217 0.09155093
0.237779 0.9503452 0.9409253
0.7792298 0.5686135 0.3907525
0.8336073 0.7338439 0.4037033
0.2038585 0.5755656 0.8613091
0.9058807 0.3934406 0.467893
0.3986471 0.6367765 0.8298538
0.9032557 0.5750228 0.7366799
0.9165151 0.270993 0.1097068
0.5890638 0.7523316 0.3377946
0.1315892 0.5958683 0.8637702
0.8731463 0.5535949 0.2417479
0.08258016 0.8135764 0.3438712
0.4093925 0.6933479 0.5062349
0.08637538 0.7401238 0.06815109
0.4987353 0.3249968 0.4727284
0.2933771 0.751231 0.4405377
0.4911805 0.4063441 0.7234485
0.9264362 0.1525687 0.369397
0.1729501 0.6387295 0.7540519
0.9037997 0.9201988 0.2701969
0.9359054 0.1857139 0.2730635
0.3627825 0.4182802 0.552869
0.4080283 0.6263385 0.8752577
0.2199705 0.6019616 0.2416934
0.3841278 0.5423661 0.8061197
0.764789 0.809401 0.8561416
0.8913022 0.9048797 0.952825
0.3885404 0.1659357 0.371126
0.8824101 0.7328869 0.325986
0.8335109 0.6188454 0.3061619
0.8903884 0.7375994 0.7726356
0.331719 0.4389593 0.5438849
0.6385688 0.9109146 0.4734225
0.6624848 0.4385216 0.8496349
0.503781 0.5408463 0.4080645
0.3803626 0.8059551 0.7359882
0.4415323 0.3946087 0.3581981
0.8750865 0.3304088 0.6594915
0.334354 0.2437606 0.3676237
0.8958899 0.8783687 0.8289407
0.8688457 0.4516591 0.1983705
0.2582274 0.7359943 0.706872
0.6924579 0.7978269 0.1797563
0.4712116 0.9133793 0.1188673
0.4600638 0.542148 0.5921361
0.1231931 0.1035861 0.4609897
0.0822266 0.6841041 0.4107177
0.3846415 0.9096876 0.7444502
0.3918616 0.4841838 0.5846835
0.5598628 0.5502701 0.6866326
0.8059725 0.7952872 0.7766129
0.04766542 0.7036508 0.3651088
0.4350257 0.9161783 0.9032555
0.3303259 0.3222311 0.39042
0.6992162 0.7119735 0.9384364
0.928102 0.9199442 0.5405041
0.3130844 0.8047156 0.6136225
0.7623064 0.3910744 0.2371906
0.06842273 0.119013 0.6295918
0.1961596 0.509122 0.4163401
0.3173009 0.7308249 0.8491169
0.8039758 0.1944351 0.5684139
0.3741966 0.7026357 0.558257
0.6185796 0.1577942 0.5176275
0.1933599 0.2320564 0.1159361
0.6029568 0.9481125 0.7179516
0.721482 0.3183032 0.8091375
0.4339784 0.09619534 0.1793845
0.4147862 0.1206021 0.9007158
0.9271824 0.8077757 0.1806915
0.9454575 0.6869354 0.4033759
0.3301305 0.2179862 0.759149
0.2425146 0.5126143 0.641492
0.3809342 0.9345349 0.2474473
0.7735676 0.9493266 0.9501236
0.2250987 0.7115656 0.2571444
0.7769498 0.9023661 0.1728427
0.6569548 0.3429294 0.3738851
0.425428 0.584911 0.3729036
0.5644408 0.6314441 0.3898316
0.3713539 0.8161278 0.1065982
0.2227774 0.63859 0.8648924
0.6986054 0.1985787 0.2364783
0.8453829 0.8459367 0.7364227
0.8955473 0.7736613 0.190915
0.1976373 0.1365036 0.6768557
0.7085019 0.7844207 0.7022439
0.3817295 0.3411929 0.4633987
0.7638831 0.1747843 0.6257917
0.226053 0.6460859 0.3076393
0.1059982 0.08939051 0.3215905
0.7506545 0.489543 0.2435668
0.3064455 0.9544516 0.8038662
0.7979409 0.1340496 0.08016441
0.503188 0.9470745 0.2455767
0.7456586 0.3612164 0.8340761
0.5645474 0.2960983 0.9136646
0.1923051 0.8729004 0.3692594
0.329288 0.3274179 0.5399919
0.3104892 0.6877798 0.4404778
0.6039014 0.6986991 0.3492579
0.3930829 0.7567878 0.8112267
0.2786893 0.9030182 0.5735391
0.3998019 0.7909664 0.2569729
0.1577629 0.4578582 0.8253015
0.5553933 0.4633746 0.926479
0.1795653 0.4819197 0.5893378
0.3607571 0.4928186 0.2510627
0.6582833 0.3618445 0.694678
0.883053 0.9484121 0.6328617
0.9194229 0.3579728 0.4263671
0.4495189 0.05242895 0.8316222
0.876947 0.09078428 0.1672276
0.6447288 0.3277386 0.3892828
0.6999654 0.1280822 0.6613059
0.5983621 0.6540319 0.6672923
0.6655216 0.9219889 0.5872853
0.6114843 0.3166225 0.1003727
0.4756003 0.2913832 0.3177865
0.8542845 0.3861085 0.879711
0.8888252 0.2333596 0.7812451
0.8833557 0.1175178 0.4471382
0.5115529 0.07513515 0.7510978
0.2723939 0.8559068 0.7506277
0.306412 0.2121218 0.8491798
0.932399 0.08958916 0.4379005
0.7300078 0.4123546 0.08951253
0.7949389 0.5423991 0.1141556
0.6985819 0.7315179 0.5312732
0.4975569 0.3774557 0.5598362
0.3655238 0.8472664 0.294232
0.8493792 0.7433674 0.5316563
0.1283254 0.5332981 0.2334478
0.6834523 0.5542275 0.261586
0.8918299 0.2986215 0.8779309
0.7468917 0.1145397 0.2479215
0.3563362 0.6986278 0.7146555
0.7747751 0.5222834 0.7808177
0.5596418 0.08701336 0.8936731
0.8864112 0.1854428 0.5404069
0.3642673 0.9328002 0.7962328
0.1131 0.6727118 0.6397755
0.8133432 0.05324498 0.2887364
0.1477426 0.8633138 0.7962132
0.1270188 0.07683454 0.6522446
0.2692829 0.3181101 0.7161268
0.5090592 0.6570231 0.7923903
0.5994073 0.3575686 0.7915941
0.2410235 0.387269 0.09648817
0.2265865 0.2221219 0.1490466
0.6728585 0.120535 0.2900163
0.1311598 0.774684 0.7125598
0.1800217 0.8604499 0.6009224
0.6541025 0.4742362 0.3529584
0.6934077 0.6538585 0.8607829
0.1607027 0.462661 0.6852347
0.5852488 0.2178274 0.9450706
0.712541 0.7097439 0.08185076
0.8220938 0.2891869 0.6882384
0.7105275 0.2929615 0.9146974
0.5052083 0.9074388 0.406868
0.5891793 0.6280519 0.55581
0.14826 0.4277057 0.1705971
0.5369964 0.7611674 0.5874209
0.1763326 0.3366864 0.6664979
0.1253038 0.8442088 0.3211724
0.9240458 0.906382 0.653576
0.3405061 0.8881705 0.2619699
0.5983837 0.7199652 0.6682124
0.6553825 0.4576533 0.2643285
0.6097543 0.7068614 0.7353075
0.1093806 0.8474806 0.8413608
0.2220803 0.4021759 0.941906
0.7809336 0.2710394 0.1869431
0.7157343 0.6334122 0.5187969
0.6500191 0.7789161 0.4932286
0.4380125 0.1475831 0.57552
0.07831052 0.2983288 0.07408755
0.3503977 0.7528924 0.2175859
0.3429419 0.6962441 0.7412365
0.3791842 0.7006295 0.4403451
0.3442089 0.3114116 0.6196787
0.826232 0.4974658 0.7724349
0.06193336 0.3009332 0.3964348
0.8377054 0.8219172 0.3763167
0.62072 0.0876319 0.8595375
0.8661176 0.8000368 0.5478339
0.3707251 0.9136838 0.6709623
0.8396897 0.8636702 0.3119708
0.4365531 0.7525145 0.2732564
0.06058328 0.6791599 0.5842864
0.9254272 0.5254551 0.8291501
0.3037832 0.8483626 0.3025501
0.8526223 0.6078418 0.8739241
0.5816565 0.5925211 0.5542948
0.2502494 0.1191722 0.5819119
0.1889433 0.4412729 0.4863761
0.7355784 0.5449728 0.4684423
0.7261078 0.6545697 0.1617977
0.4694633 0.7732993 0.436807
0.3613501 0.9324149 0.2403703
0.8743581 0.4086371 0.3815546
0.7693238 0.2906388 0.313077
0.1715218 0.5470024 0.4602655
0.7160487 0.4702992 0.3591152
0.766801 0.7802976 0.490696
0.8994 0.2305745 0.747327
0.7970529 0.6177992 0.3611621
0.8664517 0.08271378 0.4842441
0.6644737 0.5622447 0.189355
0.1052808 0.05859892 0.58074
0.1764828 0.3510745 0.1930308
0.2033299 0.1568118 0.2788605
0.7420392 0.4244972 0.5830216
0.6370574 0.9129143 0.6484914
0.6438687 0.1632337 0.2292653
0.5565361 0.6888486 0.2157802
0.4518695 0.8617641 0.6293989
0.3769807 0.3482058 0.3971295
0.1093421 0.5687382 0.2610608
0.2236792 0.6579665 0.05723288
0.5255833 0.70157 0.9185262
0.7777536 0.7576799 0.7763533
0.6697919 0.6490219 0.5964869
0.8887054 0.256006 0.06024887
0.340912 0.8898342 0.9429457
0.9387268 0.5637004 0.6401297
0.4203567 0.14119 0.3466384
0.9202211 0.4018598 0.04682057
0.1006113 0.4294582 0.3870937
0.3698227 0.4001955 0.3350039
0.563614 0.1384719 0.7825557
0.6488616 0.4265059 0.8981199
0.3530339 0.7085798 0.1748334
0.2450839 0.947381 0.09417334
0.749969 0.3561341 0.5605802
0.6637232 0.9296663 0.3468398
0.3419728 0.6344293 0.2270991
0.8457835 0.7780291 0.3684171
0.4481644 0.4325659 0.8735598
0.3151192 0.3967022 0.8141054
0.4687739 0.9157575 0.5196429
0.3968576 0.8958698 0.2072872
0.2648254 0.9393234 0.3747086
0.3246771 0.05451505 0.2623153
0.3436116 0.7404728 0.8686363
0.4554003 0.1876466 0.07889719
0.5532016 0.6225909 0.5104439
0.117429 0.9276659 0.5406355
0.8207754 0.6024019 0.5733745
0.4311527 0.7075373 0.2646733
0.6787491 0.3682559 0.3793258
0.8047017 0.2360234 0.7305203
0.7051073 0.0549507 0.4420432
0.1506344 0.5215312 0.8962237
0.7481835 0.6739272 0.1694399
0.1551246 0.8726631 0.2828482
0.5021871 0.800308 0.8137369
0.4878616 0.5621274 0.1774835
0.1808109 0.1459725 0.5818864
0.6694866 0.2062887 0.210804
0.4567254 0.2553292 0.5427347
0.2695287 0.7576914 0.1128368
0.4686772 0.6242297 0.6164874
0.7589662 0.5372826 0.8593438
0.5312555 0.7074392 0.7633995
0.06803682 0.5098472 0.7956369
0.4052792 0.7202575 0.06597011
0.8584333 0.2703185 0.5421879
0.7624933 0.4688744 0.7800667
0.1552516 0.09246492 0.1686411
0.3072977 0.1263321 0.3930087
0.6376225 0.5678973 0.6167328
0.4104227 0.08619892 0.8650733
0.1468577 0.5998229 0.1224808
0.8321145 0.7364751 0.7797924
0.9098489 0.2629977 0.06539398
0.3695357 0.6664819 0.3204513
0.4720893 0.6224762 0.08310214
0.8580517 0.3758479 0.8168659
0.8596576 0.6561769 0.1864132
0.6569595 0.4279328 0.7137019
0.5150843 0.2045978 0.4602564
0.07268384 0.7493259 0.8821923
0.8080959 0.7595846 0.4899077
0.4715558 0.6933427 0.4452607
0.5484263 0.2814116 0.2326709
0.6386816 0.4321 0.6065539
